# Fix print output for fix extra
1.7675000000000000711 0.041437500000000009048 255962.94880579118035 2244.0011144758718729 0.040077711026338419531 2652
1.7681249999999999467 0.041468750000000012546 255963.42590016659233 2245.4897575998611501 0.04008481137251723031 2654
1.7687500000000000444 0.041484375000000010825 255964.06293690297753 2247.1350381167421801 0.040085618344624915355 2655
1.7693750000000001421 0.041500000000000009104 255964.71486460478627 2248.7127345908129428 0.040082375226515656874 2656
1.7700000000000000178 0.04154687500000001088 255965.04262418980943 2250.0165811872930135 0.04009040387242542719 2659
1.7706250000000001155 0.041562500000000009159 255965.68434220860945 2251.680094924711284 0.040095362710005064133 2660
1.7712499999999999911 0.041578125000000007438 255966.35716792420135 2253.2712039075249777 0.040092847028722206071 2661
1.7718750000000000888 0.041609375000000010936 255966.84166786205606 2254.6961349613434322 0.040099812377112263595 2663
1.7724999999999999645 0.041625000000000009215 255967.48629240746959 2256.2640426836642291 0.040112113285402178908 2664
1.7731250000000000622 0.041640625000000007494 255968.16051009856164 2257.7512037711812809 0.040108580169378613145 2665
1.7737499999999999378 0.041640625000000007494 255968.98653631960042 2259.3095847871391015 0.04010287983697444214 2665
1.7743750000000000355 0.041671875000000010991 255969.46129966314766 2260.5035393958423811 0.040107822558319169981 2667
1.7750000000000001332 0.04170312500000000755 255969.94067725728382 2261.7452554654291816 0.040118913316190690788 2669
1.7756250000000000089 0.041734375000000011047 255970.41284966550302 2263.083836072428312 0.040141454485910825489 2671
1.7762500000000001066 0.041765625000000007605 255970.92357650358463 2264.4567530267304392 0.040169044312265068941 2673
1.7768749999999999822 0.041796875000000011102 255971.39015488376026 2265.847639079772307 0.040194399927882255852 2675
1.7775000000000000799 0.041875000000000009437 255971.37837657070486 2266.920419892468999 0.040250131412869462333 2680
1.7781249999999999556 0.041921875000000011213 255971.69490404400858 2268.465025145040272 0.04030523756023778742 2683
1.7787500000000000533 0.041984375000000011269 255971.83135197672527 2269.9580844786200942 0.040374152028357375432 2687
1.7793749999999999289 0.042031250000000013045 255972.16860313221696 2271.7747506887144482 0.040453632317103464799 2690
1.7800000000000000266 0.042046875000000011324 255972.80630171947996 2273.8888169358187952 0.040532597095502685691 2691
1.7806250000000001243 0.042062500000000009603 255973.46144562168047 2275.8846220169689332 0.040605252215525002024 2692
1.78125 0.042078125000000007883 255974.11809454677859 2277.7556234920684801 0.040664057384479139479 2693
1.7818750000000000977 0.04210937500000001138 255974.63524509686977 2279.3855103683981724 0.040714427120870047561 2695
1.7824999999999999734 0.042171875000000011435 255974.80032030277653 2280.7238880232498559 0.04076384141201910144 2699
1.7831250000000000711 0.042171875000000011435 255975.61076206262805 2282.7049435727276432 0.04078849566552521233 2699
1.7837499999999999467 0.042187500000000009714 255976.27832072461024 2284.3927392755699657 0.040818520145492004358 2700
1.7843750000000000444 0.042234375000000011491 255976.60209142247913 2285.7646185044809499 0.040852890608721686982 2703
1.7850000000000001421 0.042281250000000013267 255976.92988610581961 2287.2423477994748282 0.040891694673110906555 2706
1.7856250000000000178 0.042328125000000008105 255977.25320601597195 2288.7985693902705862 0.040944839364183298336 2709
1.7862500000000001155 0.042359375000000011602 255977.75864642736269 2290.5546487994706695 0.04098818816314122454 2711
1.7868749999999999911 0.04239062500000000816 255978.26192817499395 2292.3159712639126155 0.041031631941422466725 2713
1.7875000000000000888 0.042406250000000013378 255978.92958481697133 2294.2087969457006693 0.041077654628438459161 2714
1.7881249999999999645 0.042406250000000013378 255979.75474857963854 2296.1373281889000282 0.041113893545776290794 2714
1.7887500000000000622 0.042421875000000011657 255980.40895021072356 2297.7870998777561908 0.041145989851761315126 2715
1.7893749999999999378 0.042453125000000008216 255980.90852264538989 2299.2538229332676565 0.041183619102065104067 2717
1.7900000000000000355 0.042484375000000011713 255981.41776777713676 2300.7677687881273414 0.04121340683894866852 2719
1.7906250000000001332 0.042500000000000009992 255982.11183142836671 2302.4122889564519028 0.041240022592730699036 2720
1.7912500000000000089 0.042500000000000009992 255982.94268098231987 2304.1257421758418786 0.041260958975929809545 2720
1.7918750000000001066 0.042531250000000013489 255983.44949002549401 2305.4501142666076703 0.041279448328188694806 2722
1.7924999999999999822 0.042531250000000013489 255984.31075884756865 2307.0566404025885276 0.041284952955584208745 2722
1.7931250000000000799 0.042562500000000010048 255984.80139549894375 2308.3144220764979764 0.041299256649627337501 2724
1.7937499999999999556 0.042593750000000013545 255985.35425390885212 2309.6696185737623637 0.041314566629707165368 2726
1.7943750000000000533 0.042625000000000010103 255985.85088397713844 2311.0888112440966324 0.04133926076722010956 2728
1.7949999999999999289 0.042625000000000010103 255986.72965199418832 2312.7906717681134978 0.04135194499182832939 2728
1.7956250000000000266 0.042687500000000010159 255986.92661462718388 2313.8510390679803095 0.04136932295473570026 2732
1.7962500000000001243 0.042750000000000010214 255987.14039167942246 2315.0984378959160495 0.041385618262722682903 2736
1.796875 0.042765625000000008493 255987.81032110215165 2316.8698631455044961 0.041391726363164065006 2737
1.7975000000000000977 0.04281250000000001027 255988.15779452488641 2318.3207916112442035 0.041406438539143330946 2740
1.7981249999999999734 0.042875000000000010325 255988.34316102179582 2319.7284909797090222 0.041433917296013665632 2744
1.7987500000000000711 0.042890625000000008604 255989.03567131870659 2321.6376203321460707 0.041441885012735747706 2745
1.7993749999999999467 0.042984375000000012157 255988.91338041407289 2322.8315510917932443 0.041484399993053741595 2751
1.8000000000000000444 0.042984375000000012157 255989.78779783641221 2325.0576880040434844 0.041503456190580642615 2751
1.8006250000000001421 0.043015625000000008715 255990.34716804910568 2326.8383332711732692 0.041529660525349697264 2753
1.8012500000000000178 0.043062500000000010492 255990.71293239333318 2328.4713079334374015 0.041553566652137219339 2756
1.8018750000000001155 0.043109375000000012268 255991.09198089694837 2330.1892505492055534 0.04158661777205378135 2759
1.8024999999999999911 0.043140625000000008826 255991.64964090805734 2332.0821644063557869 0.041620861434850345284 2761
1.8031250000000000888 0.043187500000000010603 255992.03971751345671 2333.7968929521048267 0.041640500049611436917 2764
1.8037499999999999645 0.043218750000000007161 255992.58256018720567 2335.7041679185631438 0.041668252671718537805 2766
1.8043750000000000622 0.043234375000000012379 255993.31713626612327 2337.7086517765187637 0.041694333517283188595 2767
1.8049999999999999378 0.043250000000000010658 255994.04672960852622 2339.6246780365622726 0.041725186817717689614 2768
1.8056250000000000355 0.043265625000000008937 255994.74665332521545 2341.4521037793729192 0.041750023435072870781 2769
1.8062500000000001332 0.043296875000000012434 255995.34708400676027 2343.0795833687802769 0.041772637270295225054 2771
1.8068750000000000089 0.043312500000000010714 255996.0562663814635 2344.8385544109546572 0.041801418334671575083 2772
1.8075000000000001066 0.043312500000000010714 255996.9234950322134 2346.6379586945308802 0.041814563316947495064 2772
1.8081249999999999822 0.043328125000000008993 255997.64101761573693 2348.1848516672389451 0.041828512155729052902 2773
1.8087500000000000799 0.043390625000000009048 255997.87133279343834 2349.2908352231279423 0.041850769612273221176 2777
1.8093749999999999556 0.043437500000000010825 255998.29773827467579 2350.6786545087311424 0.041872778201577712243 2780
1.8100000000000000533 0.043453125000000009104 255999.03515575811616 2352.4143338970106925 0.041901619615696848731 2781
1.8106249999999999289 0.043468750000000007383 255999.71867680369178 2354.0674223385153709 0.041923773601975640457 2782
1.8112500000000000266 0.04350000000000001088 256000.26853846185259 2355.5770748634931806 0.041955053437308216513 2784
1.8118750000000001243 0.043531250000000007438 256000.80292890424607 2357.1293495967556737 0.041992066050934341581 2786
1.8125 0.043546875000000012657 256001.5032667958003 2358.8418299363524966 0.04202528876934802371 2787
1.8131250000000000977 0.043578125000000009215 256002.06415479374118 2360.3621412007228173 0.042058315803372998964 2789
1.8137499999999999734 0.043578125000000009215 256002.94506550513324 2362.1410545181452107 0.042084762424631660949 2789
1.8143750000000000711 0.043625000000000010991 256003.34867423266405 2363.4007812402082891 0.042119689920900434121 2792
1.8149999999999999467 0.04364062500000000927 256004.07645639986731 2365.0028401874815245 0.042137293100973499671 2793
1.8156250000000000444 0.043687500000000011047 256004.50906304616365 2366.3053647943229407 0.04217338391856108315 2796
1.8162500000000001421 0.043703125000000009326 256005.2280016769655 2367.9540050770356174 0.042194950609932030394 2797
1.8168750000000000178 0.043718750000000007605 256005.9482275097107 2369.5536230199859347 0.042224422148993329129 2798
1.8175000000000001155 0.043734375000000012823 256006.71677712307428 2371.113812165428044 0.042254938404082981185 2799
1.8181249999999999911 0.043781250000000007661 256007.116131101473 2372.3905669405203298 0.042290695851941326189 2802
1.8187500000000000888 0.043781250000000007661 256008.00436828442616 2374.1558567275233145 0.042314988292252025959 2802
1.8193749999999999645 0.043828125000000009437 256008.39998673883383 2375.4073142109618857 0.04235257931027967826 2805
1.8200000000000000622 0.043937500000000011269 256008.17977124240133 2376.3000827355872389 0.042394936522798201683 2812
1.8206249999999999378 0.043953125000000009548 256008.91252400059602 2378.3114543813194359 0.042427352482862439043 2813
1.8212500000000000355 0.044015625000000009603 256009.1486848029017 2379.8605828776844646 0.042470377628125555169 2817
1.8218750000000001332 0.044031250000000007883 256009.86608344380511 2381.9260994863270753 0.042504059381860206934 2818
1.8225000000000000089 0.044046875000000013101 256010.66272923097131 2383.8731840656678287 0.042532126340344880711 2819
1.8231250000000001066 0.044078125000000009659 256011.27080421402934 2385.5942723442849456 0.042559055093127115543 2821
1.8237499999999999822 0.044093750000000007938 256012.01419608565629 2387.4214115230579409 0.042578803499258785492 2822
1.8243750000000000799 0.044109375000000013156 256012.73256514762761 2389.1698886462691007 0.042597498777076775456 2823
1.8249999999999999556 0.044109375000000013156 256013.66902789613232 2390.9750983929170616 0.04260421221778112888 2823
1.8256250000000000533 0.044140625000000009714 256014.27963149966672 2392.4206638514242513 0.042615589505868828324 2825
1.8262499999999999289 0.04420312500000000977 256014.53006338112755 2393.6731082676260485 0.042659584507090231309 2829
1.8268750000000000266 0.044218750000000008049 256015.29266752826516 2395.4860822923747037 0.042680215261819344497 2830
1.8275000000000001243 0.044296875000000013323 256015.36879223107826 2396.6948638938292788 0.042714532388255080364 2835
1.828125 0.044359375000000013378 256015.60959126939997 2398.2483218058123384 0.042736013518260618227 2839
1.8287500000000000977 0.044375000000000011657 256016.34374692704296 2400.3158465589413026 0.042764649409096841537 2840
1.8293749999999999734 0.044390625000000009936 256017.10635307338089 2402.2610915061663945 0.042785764062340428393 2841
1.8300000000000000711 0.044421875000000013434 256017.71430471574422 2403.971195486014949 0.042808760073826043757 2843
1.8306249999999999467 0.044468750000000008271 256018.1335272071592 2405.529801272916302 0.042823956696818717138 2846
1.8312500000000000444 0.044468750000000008271 256019.07638277151273 2407.5293347505889869 0.042829267302661871986 2846
1.8318750000000001421 0.044484375000000013489 256019.81221867119893 2409.2594816338187229 0.042841866406776854537 2847
1.8325000000000000178 0.044500000000000011768 256020.54904095822712 2410.9348271756553004 0.042858942515371360737 2848
1.8331250000000001155 0.044546875000000013545 256020.9630776787526 2412.307182494349945 0.042885110826361837189 2851
1.8337499999999999911 0.044562500000000011824 256021.7329518031911 2414.0260873223282942 0.042911290041926286598 2852
1.8343750000000000888 0.044625000000000011879 256022.04273078381084 2415.3255629796558424 0.042949926792560849664 2856
1.8349999999999999645 0.044687500000000011935 256022.31599064584589 2416.7714998751489475 0.042998897223490817332 2860
1.8356250000000000622 0.044687500000000011935 256023.30163267601165 2418.824309541429102 0.043027927127997536716 2860
1.8362499999999999378 0.044703125000000010214 256024.06877840822563 2420.6103091821951239 0.043068511766131918617 2861
1.8368750000000000355 0.044718750000000008493 256024.82913652999559 2422.3285020665716729 0.043107510457341735588 2862
